"id","date","longitude","latitude","common_name","scientific_name","count","note","lifer","year_tick"
"354c8766-3432-4274-a132-bd739637367d",2023-12-11 12:07:25.742 +0000,-84.63383740000002,9.778841799999995,Inca Dove,Columbina inca,1,,true,true
e966a1c7-e1c6-4365-a4e9-7c5f3018a321,2023-12-11 12:07:25.742 +0000,-84.63383740000002,9.778841799999995,Rufous-backed Wren,Campylorhynchus capistratus,1,,false,false
"4418e33d-7971-4537-ab06-c09fd55466b4",2023-12-11 12:07:32.305 +0000,-84.6338374,9.7788418,Laughing Falcon,Herpetotheres cachinnans,1,"",true,true
"13895940-5ae7-4208-9330-1e521017bff4",2023-12-11 12:07:42.936 +0000,-84.6338374,9.7788418,Hoffmann's Woodpecker,Melanerpes hoffmannii,1,"",false,false
e7544043-bf25-4017-8f94-8d98f825e5d0,2023-12-11 12:07:47.685 +0000,-84.6338374,9.7788418,Bullock's Oriole,Icterus bullockii,1,"",true,true
"98e84ee0-817b-4fd2-afb3-8ca924f5defb",2023-12-11 12:28:54.788 +0000,-84.6347007,9.7785654,Costa Rican Pygmy Owl,Glaucidium costaricanum,2,"",true,true
"690b09f1-7d41-4e48-a076-a5e1f6255eb2",2023-12-11 12:29:05.373 +0000,-84.6347234,9.7786085,Blue-throated Sapphire,Chlorestes eliciae,1,"",true,true
"04da82ec-893b-423a-b4b3-0f617c3e33a8",2023-12-11 12:35:09.994 +0000,-84.6363937,9.7816423,Scarlet Macaw,Ara macao,2,"",false,false
"57395558-bfc9-4c3a-8b67-77c2dd9cc0fc",2023-12-11 12:35:17.049 +0000,-84.6364604,9.7815927,Rose-throated Becard,Pachyramphus aglaiae,1,"",true,true
"19a61ed8-fb04-41fe-8fce-e78e673c5e7a",2023-12-11 12:47:36.612 +0000,-84.6353697,9.7792771,Tropical Mockingbird,Mimus gilvus,1,"",true,true
"965e0e6c-1ed2-4466-9e41-b3fb1c639a1d",2023-12-11 12:57:30.452 +0000,-84.6260694,9.7782692,Grey Hawk,Buteo plagiatus,1,"",true,true
cd8ce84b-24ce-4009-a2ec-a95a60329d5f,2023-12-11 13:00:02.198 +0000,-84.6262046,9.7781269,Crested Caracara,Caracara plancus,1,"",true,true
"82aaacf8-5e99-40ba-90f4-1e434acc2d33",2023-12-11 13:00:06.944 +0000,-84.6260766,9.7780792,Great Black Hawk,Buteogallus urubitinga,1,"",false,false
"97651533-899b-4e92-abc1-12e53ea24a14",2023-12-11 13:00:09.783 +0000,-84.6260766,9.7780792,Great Kiskadee,Pitangus sulphuratus,1,"",false,false
"0e844618-fe1b-4cb1-b2be-69e150bd2728",2023-12-11 13:00:11.379 +0000,-84.6260766,9.7780792,Black Vulture,Coragyps atratus,1,"",false,false
"2c7f3c6c-c767-44a3-b375-f3c7593d2489",2023-12-11 13:00:11.645 +0000,-84.6260766,9.7780792,Tropical Kingbird,Tyrannus melancholicus,1,"",false,false
"89ebbc5b-8265-4a16-93ee-ad11d5eacfe5",2023-12-11 13:00:13.879 +0000,-84.6260946,9.7780291,Great-tailed Grackle,Quiscalus mexicanus,1,"",false,false
"221ab7de-8a22-47d8-9f68-5e9b990e2e4d",2023-12-11 13:00:19.444 +0000,-84.6260972,9.7779773,Orange-chinned Parakeet,Brotogeris jugularis,4,"",false,false
"2638a446-abb7-4cfe-bf5f-61d9a65d1384",2023-12-11 13:00:26.064 +0000,-84.6260898,9.7779261,Magnificent Frigatebird,Fregata magnificens,1,"",false,true
"54848550-e4a5-4211-9a65-0756b1872651",2023-12-11 13:00:33.818 +0000,-84.6260797,9.7778282,Summer Tanager,Piranga rubra,1,"",false,false
"439d55d9-214b-4cb3-b2c9-3e9abeb6d01d",2023-12-11 13:00:46.706 +0000,-84.6260955,9.7777332,Black-necked Stilt,Himantopus mexicanus,2,"",false,false
"31392e00-860d-457c-820a-373631bb8c40",2023-12-11 13:00:53.291 +0000,-84.6260955,9.7777332,Great Egret,Ardea alba,1,"",false,false
"096ab880-601a-43d1-9048-12f351ad64cd",2023-12-11 13:00:54.109 +0000,-84.6260955,9.7777332,Snowy Egret,Egretta thula,2,"",false,false
c1c95322-125b-47e2-a6e0-471a4d65a9b5,2023-12-11 13:04:50.500 +0000,-84.626311,9.7769885,Black-headed Trogon,Trogon melanocephalus,1,"",true,true
"43e3efaf-0fd8-4fb7-b186-3824ea3aae80",2023-12-11 13:05:05.321 +0000,-84.6262483,9.7768697,Crested Caracara,Caracara plancus,1,"",false,false
b352d9a5-4425-4106-a9b3-179d7d7157c7,2023-12-11 13:07:35.227 +0000,-84.6263874,9.7761784,Great Black Hawk,Buteogallus urubitinga,1,"",false,false
bde8176b-612c-4737-af58-87b4a8fc0e75,2023-12-11 13:08:39.637 +0000,-84.6263836,9.7761905,White-crowned Parrot,Pionus senilis,5,"",false,false
"22647318-ad8d-41e3-8577-56414fe5fc09",2023-12-11 13:09:44.294 +0000,-84.6263726,9.7761412,Tennessee Warbler,Leiothlypis peregrina,1,"",false,false
b86c29cf-1a96-46dc-b4a6-6d0f8f1bca29,2023-12-11 13:14:34.110 +0000,-84.6264365,9.7750746,Mourning Warbler,Geothlypis philadelphia,1,"",true,true
e6145382-18e4-4e29-9699-82a16c9520a7,2023-12-11 13:16:30.303 +0000,-84.6264223,9.7747091,Laughing Falcon,Herpetotheres cachinnans,1,"",false,false
"2edf749d-5a9b-4435-b325-db8a4c2fec38",2023-12-11 13:21:14.842 +0000,-84.6262836,9.7732949,Streak-headed Woodcreeper,Lepidocolaptes souleyetii,1,"",true,true
"05fee519-c704-46da-833a-d0c1a8f13a13",2023-12-11 13:21:21.642 +0000,-84.6262836,9.7732949,Tropical Kingbird,Tyrannus melancholicus,1,"",false,false
"98b7c3c1-4018-422a-8354-f2b3a7a7deda",2023-12-11 13:24:01.676 +0000,-84.6265248,9.772834,Blue-grey Tanager,Thraupis episcopus,2,"",false,false
c9a91e92-90cf-4079-8d6e-e4be526f972c,2023-12-11 13:24:12.313 +0000,-84.6265937,9.7727085,Turkey Vulture,Cathartes aura,1,"",false,false
"97ca3370-4828-4093-b4d6-26d96c5dfd3b",2023-12-11 13:27:25.121 +0000,-84.6269414,9.7720901,Hoffmann's Woodpecker,Melanerpes hoffmannii,1,"",false,false
d20b092e-c7ea-430c-bc51-df403e535932,2023-12-11 13:27:30.223 +0000,-84.6274803,9.7713578,Social Flycatcher,Myiozetetes similis,1,"",false,false
"65a9c61f-4159-4640-81de-33cccc8b4241",2023-12-11 13:29:16.260 +0000,-84.627815,9.7710074,Black-headed Trogon,Trogon melanocephalus,1,"",false,false
"60a714cf-e98b-4b38-afc9-a174f1b4a33a",2023-12-11 13:32:10.595 +0000,-84.6277928,9.7709822,Black-headed Trogon,Trogon melanocephalus,1,"",false,false
"8b6724d2-555a-41a3-b82a-db8e5578b9ef",2023-12-11 13:37:59.132 +0000,-84.6278346,9.771055,Rufous-tailed Jacamar,Galbula ruficauda,1,"",true,true
"87ab8f5a-8f45-4d9f-9621-cbbbfad92234",2023-12-11 13:49:28.672 +0000,-84.6263386,9.7766073,Yellow-throated Toucan,Ramphastos ambiguus,1,"",false,false
"32105670-a621-4515-b7d1-718d7fb06570",2023-12-11 13:51:51.285 +0000,-84.6262191,9.7773019,Hoffmann's Woodpecker,Melanerpes hoffmannii,1,"",false,false
df67d137-534e-41a7-81b6-cb8cf9c7a4f6,2023-12-12 12:06:48.469 +0000,-84.6115449,9.7569744,Yellow-throated Toucan,Ramphastos ambiguus,1,"",false,false
ce6fd1d3-6d88-42bc-b22a-33bd8260660f,2023-12-12 12:18:29.221 +0000,-84.6109586,9.7564246,Ruddy Ground Dove,Columbina talpacoti,1,"",true,true
adee22ed-668b-431c-a1fb-62b6fc30bf8c,2023-12-12 12:18:33.943 +0000,-84.6109586,9.7564246,Grey-capped Flycatcher,Myiozetetes granadensis,1,"",true,true
ef2a1d7c-5bee-4cb5-95bd-337f2de6b92d,2023-12-12 12:28:55.288 +0000,-84.609651,9.7561299,Baltimore Oriole,Icterus galbula,3,"",false,false
"83316d8e-0108-4d89-b689-1f51ea0a588f",2023-12-12 12:32:49.466 +0000,-84.6087276,9.7566932,Broad-winged Hawk,Buteo platypterus,1,"",true,true
"325ed9a8-6cda-4ca2-9ccf-82f6c915dac7",2023-12-12 12:40:49.091 +0000,-84.6071512,9.7554087,Grey-chested Dove,Leptotila cassinii,1,"",true,true
"9fb80c66-ab31-4599-bc3b-a44c85c2881d",2023-12-12 12:41:53.766 +0000,-84.6073542,9.7554792,White-crowned Parrot,Pionus senilis,1,"",false,false
"5f1cd2dd-3c9b-48ad-8a86-96f73781caca",2023-12-12 12:43:59.277 +0000,-84.607414,9.7554797,Red-crowned Ant Tanager,Habia rubica,1,"",true,true
"540ad1df-2914-467d-9f1a-4141048b2cac",2023-12-12 12:47:20.961 +0000,-84.6072451,9.7554451,Cocoa Woodcreeper,Xiphorhynchus susurrans,1,"",true,true
"744cdd59-4ba1-45b0-88e5-361c50384d5f",2023-12-12 12:47:26.811 +0000,-84.6072451,9.7554451,Dusky Antbird,Cercomacroides tyrannina,1,"",true,true
a49627a5-9b2c-4d6c-b1b1-06fa642a8d50,2023-12-12 12:51:21.073 +0000,-84.6068503,9.7550012,Chestnut-backed Antbird,Poliocrania exsul,2,"",true,true
"0023ebcb-19cc-4668-8b46-39a190404b9e",2023-12-12 12:51:38.810 +0000,-84.6067846,9.7550435,Long-billed Hermit,Phaethornis longirostris,1,"",true,true
c18c6303-574a-4a69-bc11-21ca3d8d67be,2023-12-12 12:56:27.659 +0000,-84.6067146,9.7549545,Wood Thrush,Hylocichla mustelina,1,"",true,true
d95b9a43-4cc1-47e1-b10b-301fa9bb03b2,2023-12-12 13:04:10.716 +0000,-84.6072953,9.75603,Orange-billed Sparrow,Arremon aurantiirostris,2,"",true,true
"56961496-6a2f-431c-b42c-143940faddf9",2023-12-12 13:09:55.314 +0000,-84.6089451,9.7561863,Rufous-tailed Hummingbird,Amazilia tzacatl,1,"",false,false
"94ce3082-72b7-4172-9e98-fed6cfd1c8f2",2023-12-12 13:34:57.798 +0000,-84.6061061,9.7809171,Baltimore Oriole,Icterus galbula,2,"",false,false
b27d644f-be88-4f01-a0ea-bbd85995f5a1,2023-12-12 13:35:08.569 +0000,-84.6062204,9.7808966,Tennessee Warbler,Leiothlypis peregrina,1,"",false,false
"3bf8021c-243b-4bc2-85c1-cdfcce00b325",2023-12-12 13:37:28.589 +0000,-84.606192,9.780871,White-necked Jacobin,Florisuga mellivora,1,"",true,true
"37dc0c38-a8d7-4edc-8bad-fea68a8454ad",2023-12-12 13:46:11.669 +0000,-84.6061306,9.7810418,Squirrel Cuckoo,Piaya cayana,1,"",false,false
b0f3ed66-561a-4f8e-9e6f-0589ccef7b2f,2023-12-12 13:52:51.109 +0000,-84.6062324,9.7800976,Lesson's Motmot,Momotus lessonii,1,"",false,false
b8d83272-55cf-446f-9241-a6e1c4e588d4,2023-12-12 14:10:24.300 +0000,-84.605398,9.7780919,White-whiskered Puffbird,Malacoptila panamensis,2,"",true,true
f6037bc0-c0d7-434e-8512-7eea2925ca5e,2023-12-12 14:10:53.394 +0000,-84.6053848,9.7780533,Chestnut-backed Antbird,Poliocrania exsul,1,"",false,false
b49903cd-f3b4-42e8-94b7-81477560c041,2023-12-12 14:20:19.232 +0000,-84.6051494,9.7779325,Black-throated Trogon,Trogon rufus,1,"",true,true
"1a89b176-a37d-46e2-ace4-5b2885397a2f",2023-12-12 14:40:53.061 +0000,-84.6048468,9.7740516,Ruddy Ground Dove,Columbina talpacoti,1,"",false,false
f6f23bab-84c8-40b4-9b03-f45c4bc4fb1e,2023-12-12 14:43:46.012 +0000,-84.6047093,9.7740824,Ruddy-tailed Flycatcher,Terenotriccus erythrurus,1,"",true,true
a826109d-3932-407c-a9d2-95b063b2dcc5,2023-12-12 15:04:26.741 +0000,-84.6034512,9.7732194,Stripe-throated Hermit,Phaethornis striigularis,1,"",true,true
c8c12fe9-7087-4a3b-97e2-ae85f7a032d4,2023-12-12 15:13:35.945 +0000,-84.6038727,9.7721785,Ruddy Quail-Dove,Geotrygon montana,1,"",true,true
b66dec41-22c0-4a6f-80b1-548652e6a9e2,2023-12-12 15:18:53.828 +0000,-84.6043096,9.7719052,White-shouldered Tanager,Loriotus luctuosus,1,"",true,true
"4cdcd38c-3c7a-4989-aa72-1d2d1cc77c23",2023-12-12 15:21:14.837 +0000,-84.6043223,9.7719421,Tennessee Warbler,Leiothlypis peregrina,1,"",false,false
"1ee7d9af-d520-4899-81eb-0933ad7df2b8",2023-12-12 15:32:41.865 +0000,-84.6048142,9.7716915,Wedge-billed Woodcreeper,Glyphorynchus spirurus,2,"",true,true
"7d2afae2-0846-4c48-a0c6-661c9a28f806",2023-12-12 15:35:03.422 +0000,-84.6048101,9.7716442,Tropical Parula,Setophaga pitiayumi,1,"",true,true
"6da4019f-4681-4c98-a9ba-a6aeff1b2a97",2023-12-12 15:36:05.999 +0000,-84.604853,9.7716334,Ruddy-tailed Flycatcher,Terenotriccus erythrurus,1,"",false,false
"26beed4f-f11f-4753-b9b7-baccfd1c72d0",2023-12-12 15:58:00.902 +0000,-84.6083586,9.771247,Slaty-tailed Trogon,Trogon massena,1,"",true,true
c2e84cc2-a3e1-4fe4-b1b0-04598fbe7eb3,2023-12-12 16:15:50.734 +0000,-84.606996,9.7709994,Black-striped Woodcreeper,Xiphorhynchus lachrymosus,1,"",true,true
"8b228a7a-f3f2-4963-9525-4be2c19fc441",2023-12-12 16:19:08.598 +0000,-84.6067893,9.7711082,Dusky-capped Flycatcher,Myiarchus tuberculifer,1,"",true,true
c86cc143-58be-45f4-b3d8-d58359c75f50,2023-12-12 16:37:00.241 +0000,-84.6033216,9.7715346,Blue-crowned Manakin,Lepidothrix coronata,1,"",true,true
a2535bd5-56e2-407e-b11d-eb97bb1c9f8d,2023-12-12 16:40:57.538 +0000,-84.6036144,9.7715541,Turkey Vulture,Cathartes aura,1,"",false,false
"07886f0b-33aa-42fa-92a6-5a0dd3944a91",2023-12-12 16:41:01.489 +0000,-84.6035115,9.7715339,Black Vulture,Coragyps atratus,1,"",false,false
"6e2672fa-2e07-4d45-836f-9a171b9ad482",2023-12-12 16:41:58.035 +0000,-84.6034139,9.7715238,Long-billed Hermit,Phaethornis longirostris,1,"",false,false
e8617874-f185-4aa5-bf87-6d0b3c24289c,2023-12-12 16:48:08.331 +0000,-84.6025573,9.7718728,Trilling Gnatwren,Ramphocaenus melanurus,1,"",true,true
"2ee034ba-d76c-4355-9770-0184162b110a",2023-12-12 16:50:01.445 +0000,-84.6025409,9.771858,Long-billed Hermit,Phaethornis longirostris,1,"",false,false
e2c9b871-c23e-4a42-b11d-9d5a9e45304d,2023-12-12 16:50:07.465 +0000,-84.6024813,9.7718575,Trilling Gnatwren,Ramphocaenus melanurus,1,"",false,false
"20ba56c9-27f8-4701-98c2-e98e70ebbb7b",2023-12-12 16:53:46.495 +0000,-84.6023407,9.7720607,Red-capped Manakin,Ceratopipra mentalis,1,"",false,false
"6a0d02ea-b67c-40d6-93f1-51c4bdb6da1d",2023-12-12 16:57:36.025 +0000,-84.6020712,9.7720045,Dot-winged Antwren,Microrhopias quixensis,1,"",true,true
b4605cbc-b9be-485a-9806-70b4cd8a2efd,2023-12-12 16:59:28.504 +0000,-84.6025996,9.7722049,Plain Xenops,Xenops minutus,1,"",true,true
"0a8006e6-c0f3-40c0-9fa9-420710d50240",2023-12-12 17:23:13.249 +0000,-84.6022753,9.774188,Black-hooded Antshrike,Thamnophilus bridgesi,1,"",true,true
"073015de-61fd-41fb-96ec-e572e130f4f9",2023-12-12 17:23:24.474 +0000,-84.602311,9.7740133,Riverside Wren,Cantorchilus semibadius,1,"",true,true
"955d2b7f-559c-4c7a-8a92-bda996314bd5",2023-12-12 17:25:38.568 +0000,-84.6022801,9.7740765,Blue-crowned Manakin,Lepidothrix coronata,1,"",false,false
b3af7b74-b5eb-47da-98df-852c4c09300d,2023-12-12 17:27:31.135 +0000,-84.6027982,9.7739689,Brown-hooded Parrot,Pyrilia haematotis,3,"",false,false
"32ebb482-ee2b-457f-a194-b06b49107e29",2023-12-12 17:38:27.465 +0000,-84.6045427,9.7742462,Fiery-billed Aracari,Pteroglossus frantzii,3,"",true,true
c0b86f13-bc9b-4317-bca5-abb4b4080052,2023-12-12 17:45:24.680 +0000,-84.6045392,9.7743654,Fiery-billed Aracari,Pteroglossus frantzii,1,"",false,false
"56d3ae24-3330-442c-832d-d747567d1852",2023-12-12 17:53:01.541 +0000,-84.6052088,9.776399,Green Kingfisher,Chloroceryle americana,1,"",false,false
"3dcfac98-5b04-4c6d-93dc-92cec8e0b69c",2023-12-12 17:59:13.377 +0000,-84.6061678,9.7772339,Red-lored Amazon,Amazona autumnalis,1,"",false,false
c03416ae-4689-4514-9934-d77d6159a8b6,2023-12-12 18:03:41.821 +0000,-84.6058826,9.7778637,White-shouldered Tanager,Loriotus luctuosus,2,"",false,false
"07e7784b-61da-42be-935e-adfddd7e2dbd",2023-12-12 18:03:46.630 +0000,-84.6058826,9.7778637,Wood Stork,Mycteria americana,2,"",false,false
"54137e5a-bcba-4167-af97-e1d2a69ee0be",2023-12-12 18:03:51.983 +0000,-84.6058826,9.7778637,Tennessee Warbler,Leiothlypis peregrina,1,"",false,false
"1326a6b4-2351-4af6-a536-6b52d0e87750",2023-12-12 18:10:42.681 +0000,-84.6062212,9.7803173,Green-breasted Mango,Anthracothorax prevostii,1,"",true,true
"740adea3-0ed0-4a8d-be71-77acf55ebd1f",2023-12-12 18:10:47.922 +0000,-84.606267,9.7803555,Tennessee Warbler,Leiothlypis peregrina,6,"",false,false
"32d01440-25a7-4323-bcbe-f727fd32448c",2023-12-12 18:21:11.325 +0000,-84.6068723,9.8022566,Bat Falcon,Falco rufigularis,1,"",true,true
e5b101da-f0fe-4767-9663-0b79212ff666,2023-12-12 19:49:26.286 +0000,-84.6048167,9.8208212,Pacific Screech Owl,Megascops cooperi,2,"",true,true
b3e7bdd0-9842-4b97-9f59-bed0b8608297,2023-12-12 19:59:18.397 +0000,-84.6141921,9.8015102,Snowy Egret,Egretta thula,1,"",false,false
"3454c779-7de3-41db-805d-76511c6c00ba",2023-12-12 20:03:36.598 +0000,-84.6140164,9.8017072,Northern Jacana,Jacana spinosa,1,"",false,false
d9f2117b-aae6-48c9-a31e-c3386f3b1b07,2023-12-12 20:07:38.495 +0000,-84.6141789,9.8015632,Least Grebe,Tachybaptus dominicus,1,"",true,true
c76bec61-745e-4240-b4ae-c99043792ec6,2023-12-12 20:07:58.280 +0000,-84.6141375,9.8016138,Great Kiskadee,Pitangus sulphuratus,1,"",false,false
f9db8dfa-89e8-4062-bcfe-39b2b6711945,2023-12-12 20:09:34.302 +0000,-84.6140964,9.8018188,Mangrove Warbler,Setophaga petechia,1,"",true,true
f51b0c9f-0cd4-417a-a2ad-2e8cfc384106,2023-12-12 20:09:39.341 +0000,-84.6141224,9.8016931,Northern Jacana,Jacana spinosa,2,"",false,false
"46757263-4202-46db-8418-006261acd747",2023-12-12 20:10:49.746 +0000,-84.6141264,9.8016544,Northern Waterthrush,Parkesia noveboracensis,1,"",true,true
"6f07d754-2f45-415b-a3cf-9abf8566121d",2023-12-12 20:22:08.319 +0000,-84.6138924,9.8021558,Purple Gallinule,Porphyrio martinica,5,"",true,true
"99cbf02c-c4aa-4562-babe-758fc8637208",2023-12-12 20:26:04.004 +0000,-84.613197,9.8026351,Turquoise-browed Motmot,Eumomota superciliosa,2,"",true,true
b21942fc-be93-415c-892b-edbeedfae81e,2023-12-12 20:29:30.707 +0000,-84.6130736,9.8024541,Snowy Egret,Egretta thula,1,"",false,false
"03c8fb2e-841b-4824-aa01-2bb74c8437c9",2023-12-12 20:29:41.610 +0000,-84.6130543,9.8024798,Great Egret,Ardea alba,1,"",false,false
ee14a81c-eac1-4492-91bf-04efc52a7a14,2023-12-12 20:30:14.637 +0000,-84.6129911,9.8024851,Little Blue Heron,Egretta caerulea,1,"",false,false
"34461995-f312-473f-8f0b-200a9b15090b",2023-12-12 20:32:11.058 +0000,-84.6129548,9.8024616,Groove-billed Ani,Crotophaga sulcirostris,1,"",false,false
"4e676f85-7916-4937-92be-40eadf94cfe1",2023-12-12 20:33:18.485 +0000,-84.6129596,9.8024749,Grey-crowned Yellowthroat,Geothlypis poliocephala,1,"",true,true
f29f58df-d2e0-4803-b371-d34af704ebd5,2023-12-12 20:38:34.797 +0000,-84.6129267,9.8025192,Variable Seedeater,Sporophila corvina,1,"",false,false
bcc7bd4d-0a3d-4a69-a927-9dc786fb9121,2023-12-12 20:42:13.923 +0000,-84.6128739,9.8025484,White-browed Gnatcatcher,Polioptila bilineata,1,"",true,true
cbbeaef0-1331-47d0-9d62-99c40d1d565d,2023-12-12 20:46:43.647 +0000,-84.6129275,9.8025069,Dusky-capped Flycatcher,Myiarchus tuberculifer,1,"",false,false
c2b4ee95-7ab0-404a-9292-11fc0d2a82e3,2023-12-12 20:52:39.698 +0000,-84.613286,9.8024223,Hoffmann's Woodpecker,Melanerpes hoffmannii,1,"",false,false
c37c207c-9da3-433a-a805-e73e4bbb1313,2023-12-12 20:56:37.206 +0000,-84.6138207,9.8021387,Tennessee Warbler,Leiothlypis peregrina,2,"",false,false
c7c05f82-7f85-4230-baa9-b0fe763a987e,2023-12-12 21:10:20.187 +0000,-84.6144063,9.8012384,Streak-headed Woodcreeper,Lepidocolaptes souleyetii,1,"",false,false
"6fc7ac3f-c09d-42f0-bb73-4a774fa6d0d2",2023-12-12 21:10:25.256 +0000,-84.6143458,9.8012728,Scarlet Macaw,Ara macao,1,"",false,false
"9a678a65-2f64-4f39-8d5f-8ae030857fc2",2023-12-12 21:25:42.791 +0000,-84.6140952,9.8058171,Yellow-throated Vireo,Vireo flavifrons,1,"",true,true
"99495361-f59d-46e0-aa63-46e0b9b09762",2023-12-12 21:25:58.710 +0000,-84.6140952,9.8058171,Mangrove Warbler,Setophaga petechia,1,"",false,false
f34401c9-f16f-4e88-b301-fb409d6426a0,2023-12-12 21:27:10.092 +0000,-84.614202,9.8057967,Summer Tanager,Piranga rubra,1,"",false,false
"011733cb-6f84-4871-8ac4-a144b06555ea",2023-12-12 21:31:22.856 +0000,-84.6141341,9.8058295,Streak-backed Oriole,Icterus pustulatus,2,"",false,false
fba3328b-f18c-4967-ac37-3005d61ae2a9,2023-12-12 21:32:27.907 +0000,-84.6140984,9.805764,Blue-vented Hummingbird,Saucerottia hoffmanni,1,"",false,false
"96b715d4-ceac-4e4c-a133-9ff6f84f8afb",2023-12-12 21:36:11.523 +0000,-84.6133598,9.8056282,Cocoa Woodcreeper,Xiphorhynchus susurrans,1,"",false,false
"669253b8-d453-4a45-8f14-902191502331",2023-12-12 21:36:17.249 +0000,-84.6133041,9.8056633,Mangrove Warbler,Setophaga petechia,1,"",false,false
"4991f246-53cc-4a45-b54f-4a8953bf1676",2023-12-12 21:50:53.947 +0000,-84.611209,9.8075408,Great Crested Flycatcher,Myiarchus crinitus,1,"",true,true
"3a1ab199-eade-4563-9f33-2ff7bb7409c4",2023-12-12 21:51:06.078 +0000,-84.611206,9.8075322,Scarlet Macaw,Ara macao,2,"",false,false
"8f1390ed-fa97-4fb6-a30a-cccc5578c17c",2023-12-12 21:56:50.151 +0000,-84.6091409,9.814978,Scarlet Macaw,Ara macao,1,"",false,false
eeefc844-fbef-47fc-b9e1-9b41151ff139,2023-12-12 21:56:54.208 +0000,-84.6091257,9.8149225,Inca Dove,Columbina inca,1,"",false,false
"15c15ebd-fc8f-4668-b9d2-936107cb3344",2023-12-12 21:57:01.683 +0000,-84.6091427,9.8148802,White-winged Dove,Zenaida asiatica,1,"",true,true
ca5c58c5-38d8-4cf8-bee7-cd0f6b8c4519,2023-12-12 21:57:18.702 +0000,-84.6092096,9.8147972,Montezuma Oropendola,Psarocolius montezuma,1,"",false,false
"2d812a86-be1a-42e9-9c98-510208004259",2023-12-12 22:01:03.198 +0000,-84.6091884,9.8148673,Veracruz Wren,Campylorhynchus rufinucha,1,"",true,true
ad5c4e80-fc53-4587-bcd9-c60c3790f5c9,2023-12-12 22:01:07.790 +0000,-84.6091496,9.8148936,Groove-billed Ani,Crotophaga sulcirostris,1,"",false,false
c5b6df9e-de43-4ae7-b9dd-f19af1d6004c,2023-12-12 22:16:12.063 +0000,-84.5952697,9.825287,Cinnamon-rumped Seedeater,Sporophila torqueola,1,"",true,true
"42a79ed9-8138-4375-b145-5749a6ae1c7a",2023-12-13 12:52:41.030 +0000,-84.5929778,9.7540629,Lesser Greenlet,Pachysylvia decurtata,1,"",false,false
f8b176c6-ae3d-4ade-9a93-ed3a24ab1e2a,2023-12-13 12:52:49.193 +0000,-84.5929303,9.754081,Philadelphia Vireo,Vireo philadelphicus,2,"",false,false
ee215314-cb0a-4b73-8fbb-f137c23e82f5,2023-12-13 12:53:12.726 +0000,-84.5927397,9.7540995,Ochre-bellied Flycatcher,Mionectes oleagineus,2,"",true,true
db08a2d0-604c-49eb-95f7-b4311d9c3f1d,2023-12-13 12:53:17.325 +0000,-84.5927397,9.7540995,Crested Caracara,Caracara plancus,1,"",false,false
"5ae7c6cf-0970-47c1-87c6-109b3257c78b",2023-12-13 12:53:17.874 +0000,-84.592692,9.7540994,Yellow-headed Caracara,Milvago chimachima,2,"",false,false
"4930506d-22d0-4384-9b35-7e89314b47bf",2023-12-13 12:53:24.880 +0000,-84.592692,9.7540994,Yellow-throated Toucan,Ramphastos ambiguus,1,"",false,false
b84b2d18-4a6d-46f6-abb6-9329fe7b0473,2023-12-13 12:53:31.597 +0000,-84.592595,9.7540898,Turkey Vulture,Cathartes aura,1,"",false,false
a2239468-c7d7-4033-bd98-0188eef7dae9,2023-12-13 12:58:16.258 +0000,-84.5924522,9.7540639,Broad-winged Hawk,Buteo platypterus,1,"",false,false
b0735e04-3b4c-4b1e-a64f-d005ac80fb57,2023-12-13 12:58:21.994 +0000,-84.5924057,9.7540589,Green Honeycreeper,Chlorophanes spiza,2,"",false,false
"12d1cbbf-18f5-4609-8bb1-0c8bbca92444",2023-12-13 12:58:26.802 +0000,-84.5923585,9.7540546,Yellow-faced Grassquit,Tiaris olivaceus,2,"",false,false
bd2c0893-f729-4046-8f1c-d1b3b11c8d53,2023-12-13 13:05:08.849 +0000,-84.592038,9.7539437,Blue-black Grassquit,Volatinia jacarina,2,"",true,true
e11905f2-f199-454a-b9e5-ea28244982a3,2023-12-13 13:09:50.526 +0000,-84.5921332,9.7539687,Blue-black Grosbeak,Cyanoloxia cyanoides,1,"",true,true
"843d92ae-22a0-499e-ac46-6f6ec9fdbba0",2023-12-13 13:24:02.587 +0000,-84.5986215,9.7604958,American Redstart,Setophaga ruticilla,1,"",false,false
"72c137ad-0c18-4325-be1c-46fd786a437e",2023-12-13 13:24:11.699 +0000,-84.5985569,9.7604118,Western Tanager,Piranga ludoviciana,1,"",true,true
"3cd2c1c4-41a4-47b0-b514-6f4131cca7dd",2023-12-13 13:24:18.594 +0000,-84.5985569,9.7604118,Yellow-crowned Euphonia,Euphonia luteicapilla,1,"",false,false
